Operation,Duration,MapSelectivity,MapInputRec,MapOutputRec,Mappers,DataSize
merge_SC,9,10,32212254,3221225,48,3072
merge_SC,10,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,12,10,32212254,3221225,48,3072
merge_SC,10,10,32212254,3221225,48,3072
merge_SC,9,10,32212254,3221225,48,3072
merge_SC,11,10,32212254,3221225,48,3072
merge_SC,10,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,9,10,32212254,3221225,48,3072
merge_SC,11,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,9,10,32212254,3221225,48,3072
merge_SC,10,10,32212254,3221225,48,3072
merge_SC,9,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,8,10,32212254,3221225,48,3072
merge_SC,20,10,32212254,3221225,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,10,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,11,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,10,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,15,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,14,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,12,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,27,20,32212254,6442450,48,3072
merge_SC,7,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,15,20,32212254,6442450,48,3072
merge_SC,14,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,10,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,14,20,32212254,6442450,48,3072
merge_SC,14,20,32212254,6442450,48,3072
merge_SC,14,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,9,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,10,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,8,20,32212254,6442450,48,3072
merge_SC,7,20,32212254,6442450,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,11,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,7,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,29,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,16,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,10,30,32212254,9663676,48,3072
merge_SC,10,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,15,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,10,30,32212254,9663676,48,3072
merge_SC,16,30,32212254,9663676,48,3072
merge_SC,11,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,20,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,13,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,8,30,32212254,9663676,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,12,40,32212254,12884901,48,3072
merge_SC,18,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,10,40,32212254,12884901,48,3072
merge_SC,11,40,32212254,12884901,48,3072
merge_SC,10,40,32212254,12884901,48,3072
merge_SC,15,40,32212254,12884901,48,3072
merge_SC,11,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,15,40,32212254,12884901,48,3072
merge_SC,10,40,32212254,12884901,48,3072
merge_SC,11,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,13,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,18,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,15,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,11,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,10,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,10,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,9,40,32212254,12884901,48,3072
merge_SC,8,40,32212254,12884901,48,3072
merge_SC,16,40,32212254,12884901,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,10,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,14,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,32,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,10,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,11,50,32212254,16106127,48,3072
merge_SC,11,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,10,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,12,50,32212254,16106127,48,3072
merge_SC,12,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,10,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,7,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,10,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,9,50,32212254,16106127,48,3072
merge_SC,28,50,32212254,16106127,48,3072
merge_SC,8,50,32212254,16106127,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,10,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,7,60,32212254,19327352,48,3072
merge_SC,14,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,10,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,12,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,7,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,12,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,10,60,32212254,19327352,48,3072
merge_SC,18,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,10,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,7,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,7,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,8,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,9,60,32212254,19327352,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
merge_SC,12,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,19,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,11,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,7,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,11,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,10,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,11,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,9,70,32212254,22548577,48,3072
merge_SC,8,70,32212254,22548577,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,12,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,11,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,10,80,32212254,25769803,48,3072
merge_SC,11,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,7,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,12,80,32212254,25769803,48,3072
merge_SC,8,80,32212254,25769803,48,3072
merge_SC,9,80,32212254,25769803,48,3072
merge_SC,11,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,10,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,12,90,32212254,28991028,48,3072
merge_SC,19,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,14,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,15,90,32212254,28991028,48,3072
merge_SC,7,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,16,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,14,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,7,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,9,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,8,90,32212254,28991028,48,3072
merge_SC,10,10,42949672,4294967,64,4096
merge_SC,10,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,10,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,16,10,42949672,4294967,64,4096
merge_SC,10,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,11,10,42949672,4294967,64,4096
merge_SC,16,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,7,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,14,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,10,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,7,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,11,10,42949672,4294967,64,4096
merge_SC,14,10,42949672,4294967,64,4096
merge_SC,14,10,42949672,4294967,64,4096
merge_SC,9,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,8,10,42949672,4294967,64,4096
merge_SC,10,10,42949672,4294967,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,7,20,42949672,8589934,64,4096
merge_SC,10,20,42949672,8589934,64,4096
merge_SC,7,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,19,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,10,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,10,20,42949672,8589934,64,4096
merge_SC,10,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,14,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,20,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,11,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,16,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,12,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,11,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,21,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,10,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,9,20,42949672,8589934,64,4096
merge_SC,14,20,42949672,8589934,64,4096
merge_SC,8,20,42949672,8589934,64,4096
merge_SC,10,20,42949672,8589934,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,12,30,42949672,12884901,64,4096
merge_SC,7,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,12,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,22,30,42949672,12884901,64,4096
merge_SC,11,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,13,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,13,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,10,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,11,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,7,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,11,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,11,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,11,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,11,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,9,30,42949672,12884901,64,4096
merge_SC,8,30,42949672,12884901,64,4096
merge_SC,8,40,42949672,17179868,64,4096
merge_SC,14,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
merge_SC,9,40,42949672,17179868,64,4096
